#,Singular,Plural,Name,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Unknown1,Quest,Icon,Action,StackSize,Category,CastTime,CastTimeline,Timeline
2001873,上等肥料,,,0,0,0,1,0,0,False,0,27501,0,99,1,0,0,0
2001874,冠恐鳥羽毛,,,0,0,0,1,0,0,False,67596,21907,0,3,1,0,0,0
2001875,葛籣阿穆花,,,0,0,0,1,0,0,False,67598,25023,0,1,1,0,0,0
2001876,嘭嘭草,,,0,0,0,1,0,0,False,67599,25357,0,4,1,0,0,0
2001877,泉水核心,,,0,0,0,1,0,0,False,0,22614,0,99,1,0,0,0
2001878,賽倫蒂碧提的密函,,,0,0,0,1,0,0,False,67608,26174,0,1,1,0,0,0
2001879,刺客的書信,,,0,0,0,1,0,0,False,67555,26181,0,1,1,0,0,0
2001880,裝有上繳金的皮袋,,,0,0,0,1,0,0,False,67614,25919,1,1,1,3,0,0
2001881,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2001882,全新系統裝置,,,0,0,0,1,0,0,False,67649,59542,0,1,1,0,0,0
2001883,冰槍石,,,0,0,0,1,0,0,False,67647,21291,0,1,1,0,0,0
2001884,招雷巨蛇鱗,,,0,0,0,1,0,0,False,67648,22252,0,1,1,0,0,0
2001885,野生陸行鳥的羽毛,,,0,0,0,1,0,0,False,0,21901,0,99,1,0,0,0
2001886,風脈儀,,,0,0,0,1,0,0,False,0,787,0,1,5,0,0,0
2001887,燈塔鑰匙,,,0,0,0,1,0,0,False,0,25904,1,1,1,0,0,0
2001888,地靈軍鑰匙,,,0,0,0,1,0,0,False,0,25904,1,1,1,0,0,0
2001889,新鮮的黑線鱈,,,0,0,0,1,0,0,False,67662,29012,0,1,1,0,0,0
2001890,故障蟲的碎片,,,0,0,0,1,0,0,False,67670,20956,0,1,1,3,0,0
2001891,匠師的筆記,,,0,0,0,1,0,0,False,67670,25906,0,1,1,3,0,0
2001892,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2001893,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2001894,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2001895,海盜的私釀酒,,,0,0,0,1,0,0,False,0,25057,0,99,1,0,0,0
2001896,奇妙的餅乾,,,0,0,0,1,0,0,False,67686,24067,0,3,1,0,0,0
2001897,魔女掃帚,,,0,0,0,1,0,0,False,67687,59471,1,1,1,3,0,0
2001898,掃帚的灰,,,0,0,0,1,0,0,False,67687,21001,1,1,1,3,0,0
2001899,桑克瑞德的肖像畫,,,0,0,0,1,0,0,False,67695,25906,0,1,1,3,0,0
2001900,舊匕首,,,0,0,0,1,0,0,False,67737,33801,0,1,1,0,0,0
2001901,有傷痕的骨頭,,,0,0,0,1,0,0,False,67702,22201,1,5,1,3,0,0
2001902,陳舊的騰雲蛇角笛,,,0,0,0,1,0,0,False,67703,26038,0,1,1,0,0,0
2001903,優質的阿巴拉提亞岩鹽,,,0,0,0,1,0,0,False,67704,22261,0,1,1,0,0,0
2001904,浮島的野草,,,0,0,0,1,0,0,False,67708,25029,0,3,1,0,0,0
2001905,特製菜丸子,,,0,0,0,1,0,0,False,67708,27011,0,1,1,0,0,0
2001906,柴火,,,0,0,0,1,0,0,False,67708,52113,0,1,1,0,0,0
2001907,溫杜族的食品罐,,,0,0,0,1,0,0,False,67710,22852,0,4,1,0,0,0
2001908,泉水水晶,,,0,0,0,1,0,0,False,67712,20008,0,3,1,0,0,0
2001909,瓦魔蛾幼蟲嫩肉,,,0,0,0,1,0,0,False,67716,27015,0,2,1,0,0,0
2001910,尊杜製梳子,,,0,0,0,1,0,0,False,67716,22623,0,1,1,0,0,0
2001911,鬆軟的土,,,0,0,0,1,0,0,False,67717,21464,0,3,1,0,0,0
2001912,蠕動的蟲子,,,0,0,0,1,0,0,False,67721,27006,1,1,1,3,0,0
2001913,奇納哈爾鳥妖筋腱,,,0,0,0,1,0,0,False,67721,25151,0,2,1,0,0,0
2001914,戰神鋼釘,,,0,0,0,1,0,0,False,67721,21008,0,1,1,0,0,0
2001915,人形岩硬石,,,0,0,0,1,0,0,False,67722,21210,0,2,1,0,0,0
2001916,長頸駝的長腿骨,,,0,0,0,1,0,0,False,67723,22202,0,2,1,0,0,0
2001917,溫杜族的塗料罐,,,0,0,0,1,0,0,False,67724,22802,0,3,1,0,0,0
2001918,瓦魔蛾繭,,,0,0,0,1,0,0,False,67727,21664,0,4,1,0,0,0
2001919,離群的風箏貓,,,0,0,0,1,0,0,False,67728,59532,0,5,1,0,0,0
2001920,鮮艷的木精,,,0,0,0,1,0,0,False,67729,26110,0,4,1,0,0,0
2001921,冠恐鳥柔軟的羽毛,,,0,0,0,1,0,0,False,67730,21907,0,3,1,0,0,0
2001922,秘製菜丸子,,,0,0,0,1,0,0,False,67731,27011,0,3,1,0,0,0
2001923,活蹦亂跳的猴面雀,,,0,0,0,1,0,0,False,67732,26110,0,1,1,0,0,0
2001924,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2001925,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2001926,薰風水晶,,,0,0,0,1,0,0,False,67717,20004,0,3,1,0,0,0
2001927,流淚草,,,0,0,0,1,0,0,False,67735,26024,1,1,1,3,0,0
2001928,目之石的碎片,,,0,0,0,1,0,0,False,67742,20004,0,1,1,0,0,0
2001929,耳之石的碎片,,,0,0,0,1,0,0,False,67742,20002,0,1,1,0,0,0
2001930,口之石的碎片,,,0,0,0,1,0,0,False,67742,20001,0,1,1,0,0,0
2001931,安祖蛋,,,0,0,0,1,0,0,False,67713,25252,0,3,1,0,0,0
2001932,起床鐘和樂譜,,,0,0,0,1,0,0,False,67760,26316,0,1,1,0,0,0
2001933,星芒鐘和樂譜,,,0,0,0,1,0,0,False,67760,21002,0,1,1,0,0,0
2001934,乾燥的雲海藤,,,0,0,0,1,0,0,False,67728,25019,1,5,1,3,0,0
2001935,瓦努族編織袋,,,0,0,0,1,0,0,False,67732,26110,1,1,1,3,0,0
2001936,雪米果,,,0,0,0,1,0,0,False,67758,22640,0,2,1,3,0,0
2001937,長頸駝的脛骨,,,0,0,0,1,0,0,False,67723,22202,0,2,1,0,0,0
2001938,戀人卡,,,0,0,0,1,0,0,False,67755,26174,0,3,1,0,0,0
2001939,被遺忘的卡,,,0,0,0,1,0,0,False,67756,26174,0,1,1,0,0,0
2001940,黏黏的降神糕,,,0,0,0,1,0,0,False,0,24015,0,99,1,0,0,0
2001941,乾燥枯草,,,0,0,0,1,0,0,False,67716,21653,1,1,1,3,0,0
2001942,火神伊弗利特之火,,,0,0,0,1,0,0,False,67206,25911,0,1,1,0,0,0
2001943,風神迦樓羅之風,,,0,0,0,1,0,0,False,67206,25901,0,1,1,0,0,0
2001944,土神泰坦之土,,,0,0,0,1,0,0,False,67206,21464,0,1,1,0,0,0
2001945,給希爾妲的信,,,0,0,0,1,0,0,False,67774,25906,0,1,1,3,0,0
2001946,英格瑪秘典的碎片,,,0,0,0,1,0,0,False,67785,20401,0,1,1,0,0,0
2001947,東方軟膏,,,0,0,0,1,0,0,False,67012,20661,0,1,1,0,0,0
2001948,妖怪手錶,,,0,0,0,1,0,0,False,67677,55750,0,1,1,0,0,0
2001949,枯樹妖的嫩枝,,,0,0,0,1,0,0,False,67791,22416,0,1,1,0,0,0
2001950,乾燥的木柴,,,0,0,0,1,0,0,False,67792,52113,1,1,1,3,0,0
2001951,枯樹妖的嫩枝,,,0,0,0,1,0,0,False,67797,22416,0,2,1,0,0,0
2001952,煙草,,,0,0,0,1,0,0,False,67798,25009,0,3,1,0,0,0
2001953,切碎的煙草,,,0,0,0,1,0,0,False,67798,23001,0,2,1,0,0,0
2001954,骨頜族的食品罐,,,0,0,0,1,0,0,False,67801,22852,0,3,1,0,0,0
2001955,肥沃的黑土,,,0,0,0,1,0,0,False,67801,27501,0,3,1,0,0,0
2001956,阿瓦隆尼亞紅沙,,,0,0,0,1,0,0,False,67802,27401,0,3,1,0,0,0
2001957,枯樹的圓木,,,0,0,0,1,0,0,False,67802,52113,0,3,1,0,0,0
2001958,銀露草,,,0,0,0,1,0,0,False,67803,25015,0,4,1,0,0,0
2001959,成熟的七天樹果實,,,0,0,0,1,0,0,False,67804,25221,0,3,1,0,0,0
2001960,七天樹果酒,,,0,0,0,1,0,0,False,67804,25057,0,1,1,0,0,0
2001961,陸行鳥筋腱,,,0,0,0,1,0,0,False,67806,25154,1,3,1,3,0,0
2001962,邦達斯那奇的毛皮,,,0,0,0,1,0,0,False,67806,22013,0,2,1,0,0,0
2001963,銳爪蝦,,,0,0,0,1,0,0,False,67809,29404,1,1,1,3,0,0
2001964,南加蛋,,,0,0,0,1,0,0,False,67809,25156,0,2,1,0,0,0
2001965,昔日薄荷,,,0,0,0,1,0,0,False,67810,25016,0,3,1,0,0,0
2001966,龍人鼠尾草,,,0,0,0,1,0,0,False,67810,25009,0,3,1,0,0,0
2001967,香草組合包,,,0,0,0,1,0,0,False,67810,22623,0,1,1,0,0,0
2001968,給烏姆·阿拉的包裹,,,0,0,0,1,0,0,False,67813,23001,0,1,1,0,0,0
2001969,亞拉戈魔神神典石,,,0,0,0,1,0,0,False,67817,25931,0,1,1,0,0,0
2001970,魔法鱗粉,,,0,0,0,1,0,0,False,67666,21219,1,1,1,10,0,0
2001971,巨蛋的蛋殼碎片,,,0,0,0,1,0,0,False,67666,26111,1,1,1,5,0,0
2001972,預言蛋,,,0,0,0,1,0,0,False,0,21308,0,99,1,0,0,0
2001973,耐熱捕獲網,,,0,0,0,1,0,0,False,67675,25919,1,1,1,1,0,0
2001974,捕獲到的轟擊怪,,,0,0,0,1,0,0,False,67675,59403,1,1,1,3,0,0
2001975,阿維爾的戒指,,,0,0,0,1,0,0,False,67093,54421,0,1,1,0,0,0
2001976,妖怪大辭典,,,0,0,0,1,0,0,False,0,787,1,1,1,0,0,0
2001977,1級傳送魔紋的地圖,,,0,0,0,1,0,0,False,0,26151,1,1,2,0,0,0
2001978,給修復團的物資,,,0,0,0,1,0,0,False,67860,21003,0,1,1,0,0,0
2001979,給昂德盧的書信,,,0,0,0,1,0,0,False,67861,26171,0,1,1,0,0,0
2001980,異端的雕像,,,0,0,0,1,0,0,False,67861,21002,0,1,1,0,0,0
2001981,神秘的碎片,,,0,0,0,1,0,0,False,67862,21252,0,2,1,0,0,0
2001982,給工匠學徒的包裹,,,0,0,0,1,0,0,False,67826,26108,0,3,1,0,0,0
2001983,髒兮兮的廢材,,,0,0,0,1,0,0,False,67828,21003,0,1,1,0,0,0
2001984,雜七雜八的材料,,,0,0,0,1,0,0,False,67828,26110,0,1,1,0,0,0
2001985,山克芹尼的藤蔓,,,0,0,0,1,0,0,False,67829,21662,0,3,1,0,0,0
2001986,破舊的廢材,,,0,0,0,1,0,0,False,67830,21003,0,3,1,0,0,0
2001987,高精度的石磚,,,0,0,0,1,0,0,False,67836,22605,0,1,1,0,0,0
2001988,,,,0,0,0,1,0,0,False,0,25311,1,1,1,3,0,0
2001989,泉水修補組件的材料,,,0,0,0,1,0,0,False,67841,22407,0,3,1,0,0,0
2001990,慰問品菜餚,,,0,0,0,1,0,0,False,67843,24104,0,3,1,0,0,0
2001991,咕啪樹的水晶,,,0,0,0,1,0,0,False,67844,20016,0,1,1,0,0,0
2001992,機龍魔笛,,,0,0,0,1,0,0,False,69593,26038,1,1,1,3,0,0
2001993,烏蘭的筆記,,,0,0,0,1,0,0,False,0,26189,1,1,6,0,0,0
2001994,聖靈透鏡,,,0,0,0,1,0,0,False,0,25986,1,1,6,0,0,0
2001995,雙足飛龍的舊鱗,,,0,0,0,1,0,0,False,67849,22262,0,1,1,0,0,0
2001996,給雙足飛龍的禮物,,,0,0,0,1,0,0,False,67850,29717,0,1,1,0,0,0
2001997,候鳥巢,,,0,0,0,1,0,0,False,67851,21003,0,1,1,0,0,0
2001998,神蜥蜴刺,,,0,0,0,1,0,0,False,67851,26110,0,1,1,0,0,0
2001999,大量的水晶,,,0,0,0,1,0,0,False,67851,26108,0,1,1,0,0,0
2002000,伊修加爾德風味的晚餐組合,,,0,0,0,1,0,0,False,67852,24204,0,3,1,0,0,0
2002001,寶物庫的鑰匙,,,0,0,0,1,0,0,False,0,25902,0,1,1,0,0,0
2002002,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2002003,不可思議的餅乾,,,0,0,0,1,0,0,False,0,24067,1,99,1,0,0,0
2002004,微弱的火種,,,0,0,0,1,0,0,False,0,25911,1,99,1,0,0,0
2002005,識破變身用煙霧彈,,,0,0,0,1,0,0,False,0,26015,1766,99,1,0,0,4
2002006,起風珠,,,0,0,0,1,0,0,False,0,20004,0,1,1,0,0,0
2002007,起風珠,,,0,0,0,1,0,0,False,0,20004,0,1,1,0,0,0
2002008,鳥人風格的鑰匙,,,0,0,0,1,0,0,False,0,25904,0,1,1,0,0,0
2002009,亞拉戈女神神典石,,,0,0,0,1,0,0,False,67869,25931,0,1,1,0,0,0
2002010,皮革封面的書籍,,,0,0,0,1,0,0,False,67922,26158,0,1,1,0,0,0
2002011,老者禦敵戰甲,,,0,0,0,1,0,0,False,67906,48088,0,1,1,0,0,0
2002012,召喚用水晶,,,0,0,0,1,0,0,False,67881,20009,0,2,1,0,0,0
2002013,老者禦敵鎧靴,,,0,0,0,1,0,0,False,67906,47018,0,1,1,0,0,0
2002014,星星的禮物,,,0,0,0,1,0,0,False,67912,21294,0,5,1,0,0,0
2002015,給羅韋爾的信,,,0,0,0,1,0,0,False,67913,26175,0,1,1,0,0,0
2002016,星神的禮物,,,0,0,0,1,0,0,False,67914,26113,0,1,1,0,0,0
2002017,給羅韋爾的禮物,,,0,0,0,1,0,0,False,67913,26107,0,1,1,0,0,0
2002018,歷練冒險譚第一章,,,0,0,0,1,0,0,False,67916,26155,0,1,1,0,0,0
2002019,帶有藥學院標記的木箱,,,0,0,0,1,0,0,False,67911,21003,0,1,1,0,0,0
2002020,靈布,,,0,0,0,1,0,0,False,67917,21614,0,1,1,0,0,0
2002021,記憶靈布,,,0,0,0,1,0,0,False,67917,21615,0,1,1,0,0,0
2002022,粹星水,,,0,0,0,1,0,0,False,67915,20622,0,1,1,0,0,0
2002023,庫洛的奇談書,,,0,0,0,1,0,0,False,0,25987,1,1,7,0,0,0
2002024,歷練冒險譚第二章,,,0,0,0,1,0,0,False,67916,26156,0,1,1,0,0,0
2002025,歷練冒險譚第三章,,,0,0,0,1,0,0,False,67916,26157,0,1,1,0,0,0
2002026,秘製蒸餾酒,,,0,0,0,1,0,0,False,67915,25057,0,1,1,0,0,0
2002027,古老的抄本,,,0,0,0,1,0,0,False,67875,26159,0,1,1,0,0,0
2002028,亞拉戈兵器的殘骸,,,0,0,0,1,0,0,False,67016,20954,1,1,1,0,0,0
2002029,改良型聖靈透鏡,,,0,0,0,1,0,0,False,67932,25996,1,1,6,0,0,0
2002030,魔晶堂寶玉,,,0,0,0,1,0,0,False,67932,21328,0,1,1,0,0,0
2002031,古代魔法人偶,,,0,0,0,1,0,0,False,67932,59401,0,1,1,0,0,0
2002032,索姆阿爾靈熔岩,,,0,0,0,1,0,0,False,67932,21471,0,1,1,0,0,0
2002033,亞拉戈鬼神神典石,,,0,0,0,1,0,0,False,67931,25931,0,1,1,0,0,0
2002034,火焰蜥蜴油,,,0,0,0,1,0,0,False,67908,22603,1,1,1,2,0,0
2002035,放屬性雷之碎晶,,,0,0,0,1,0,0,False,0,20005,0,99,1,0,0,0
2002036,放屬性火之碎晶,,,0,0,0,1,0,0,False,0,20001,0,99,1,0,0,0
2002037,放屬性土之碎晶,,,0,0,0,1,0,0,False,0,20006,0,99,1,0,0,0
2002038,放屬性冰之碎晶,,,0,0,0,1,0,0,False,0,20003,0,99,1,0,0,0
2002039,放屬性水之碎晶,,,0,0,0,1,0,0,False,0,20002,0,99,1,0,0,0
2002040,放屬性風之碎晶,,,0,0,0,1,0,0,False,0,20004,0,99,1,0,0,0
2002041,過屬性雷之水晶,,,0,0,0,1,0,0,False,0,20025,0,99,1,0,0,0
2002042,過屬性火之水晶,,,0,0,0,1,0,0,False,0,20021,0,99,1,0,0,0
2002043,過屬性土之水晶,,,0,0,0,1,0,0,False,0,20024,0,99,1,0,0,0
2002044,過屬性冰之水晶,,,0,0,0,1,0,0,False,0,20022,0,99,1,0,0,0
2002045,過屬性水之水晶,,,0,0,0,1,0,0,False,0,20026,0,99,1,0,0,0
2002046,過屬性風之水晶,,,0,0,0,1,0,0,False,0,20023,0,99,1,0,0,0
2002047,曼德維爾火焰蜥蜴油,,,0,0,0,1,0,0,False,67908,22653,1,1,1,4,0,0
2002048,帝國軍認證金鑰,,,0,0,0,1,0,0,False,0,26014,0,1,1,0,0,0
2002049,帝國軍認證金鑰,,,0,0,0,1,0,0,False,0,26014,0,1,1,0,0,0
2002050,帝國軍認證金鑰,,,0,0,0,1,0,0,False,0,26014,0,1,1,0,0,0
2002051,帝國軍認證金鑰,,,0,0,0,1,0,0,False,0,26014,0,1,1,0,0,0
2002052,鳳凰魔笛,,,0,0,0,1,0,0,False,67086,26039,1,1,1,3,0,0
2002053,珊琪的藥,,,0,0,0,1,0,0,False,67954,20661,1,1,1,3,0,0
2002054,驚喜彩蛋,,,0,0,0,1,0,0,False,67958,21310,0,3,1,0,0,0
2002055,驚喜彩蛋,,,0,0,0,1,0,0,False,67959,21310,0,3,1,0,0,0
2002056,曼德維爾優待券,,,0,0,0,1,0,0,False,67960,26173,0,1,1,0,0,0
2002057,採掘師行會的密函,,,0,0,0,1,0,0,False,68090,25918,0,1,1,0,0,0
2002058,為最技研準備的物資,,,0,0,0,1,0,0,False,68093,26108,0,1,1,0,0,0
2002059,雲海妖花粉,,,0,0,0,1,0,0,False,0,21219,0,99,1,0,0,0
2002060,蠕蟲肝,,,0,0,0,1,0,0,False,0,22635,0,99,1,0,0,0
2002061,弱化試劑,,,0,0,0,1,0,0,False,0,22612,1,1,1,3,1,1
2002062,雲海物種的骨骼標本,,,0,0,0,1,0,0,False,0,22213,0,99,1,0,0,0
2002063,,,,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2002064,雲海物種的器官標本,,,0,0,0,1,0,0,False,0,22602,0,99,1,0,0,0
2002065,防身用刀,,,0,0,0,1,0,0,False,68129,36427,0,1,1,0,0,0
2002066,嶄新的鍛造工具,,,0,0,0,1,0,0,False,68154,21003,0,1,1,0,0,0
2002067,黃色的小菊花,,,0,0,0,1,0,0,False,68030,25029,0,1,1,0,0,0
2002068,吹箭筒,,,0,0,0,1,0,0,False,68031,22452,0,1,1,0,0,0
2002069,,,,0,0,0,1,0,0,False,68032,26015,1766,1,1,3,0,4
2002070,忘卻粉,,,0,0,0,1,0,0,False,68033,22623,1,1,1,3,0,0
2002071,生鏽的廢鐵,,,0,0,0,1,0,0,False,68153,21222,0,1,1,0,0,0
2002072,負責監視的十夫長,,,0,0,0,1,0,0,False,68033,40282,1,1,1,3,0,0
2002073,負責監視的帝國兵,,,0,0,0,1,0,0,False,68033,40282,1,1,1,3,0,0
2002074,嘉·凱碧卡製作的圓筒,,,0,0,0,1,0,0,False,68139,26108,0,1,1,0,0,0
2002075,包裝好的管弦樂琴,,,0,0,0,1,0,0,False,68139,26107,0,1,1,0,0,0
2002076,古舊的筆記,,,0,0,0,1,0,0,False,68171,26168,0,1,1,0,0,0
2002077,藥用香草,,,0,0,0,1,0,0,False,68172,25016,0,6,1,0,0,0
2002078,染血頭巾,,,0,0,0,1,0,0,False,68188,23301,0,1,1,0,0,0
2002079,苦土石灰的麻袋,,,0,0,0,1,0,0,False,68182,27404,1,4,1,3,0,0
2002080,通透的阿剌吉酒,,,0,0,0,1,0,0,False,68396,25057,0,1,1,0,0,0
2002081,維德製作的框架,,,0,0,0,1,0,0,False,68139,21003,0,1,1,0,0,0
2002082,哈爾製作的裝飾組件,,,0,0,0,1,0,0,False,68139,21002,0,1,1,0,0,0
2002083,土壤樣本,,,0,0,0,1,0,0,False,68179,21465,0,3,1,0,0,0
2002084,水質樣本,,,0,0,0,1,0,0,False,68179,22614,0,1,1,0,0,0
2002085,帝王鱷的肉,,,0,0,0,1,0,0,False,68180,25151,0,3,1,0,0,0
2002086,威羅迪納菇,,,0,0,0,1,0,0,False,68180,25401,0,3,1,0,0,0
2002087,土元精核心,,,0,0,0,1,0,0,False,68183,21264,0,3,1,0,0,0
2002088,鍛冶油壺,,,0,0,0,1,0,0,False,68212,22636,0,3,1,0,0,0
2002089,恩惠石,,,0,0,0,1,0,0,False,68251,21454,0,1,1,0,0,0
2002090,走味的麥酒,,,0,0,0,1,0,0,False,68354,20643,1,1,1,3,0,0
2002091,乾粉末,,,0,0,0,1,0,0,False,68404,21006,1,1,1,3,0,0
2002092,蟻獅的分泌液,,,0,0,0,1,0,0,False,68404,20661,0,1,1,0,0,0
2002093,腐爛的小雜魚,,,0,0,0,1,0,0,False,68017,29034,1,2,1,3,0,0
2002094,無瑕的鱟殼,,,0,0,0,1,0,0,False,68019,22257,0,1,1,0,0,0
2002095,發光的輝石,,,0,0,0,1,0,0,False,68022,26513,0,1,1,0,0,0
2002096,八尺瓊勾玉,,,0,0,0,1,0,0,False,68023,26513,0,1,1,0,0,0
2002097,小熊貓,,,0,0,0,1,0,0,False,68206,59534,0,2,1,0,0,0
2002098,熾熱的熔岩,,,0,0,0,1,0,0,False,68211,30352,0,6,1,0,0,0
2002099,尋人畫像,,,0,0,0,1,0,0,False,68009,26151,3140,1,1,0,0,0
2002100,美麗的紅珊瑚,,,0,0,0,1,0,0,False,68239,29060,0,3,1,0,0,0
2002101,武將的腰刀,,,0,0,0,1,0,0,False,68247,36432,0,1,1,0,0,0
2002102,紅色的海藻,,,0,0,0,1,0,0,False,68252,26110,0,3,1,0,0,0
2002103,力量菇,,,0,0,0,1,0,0,False,68252,25405,0,3,1,0,0,0
2002104,新鮮的狗肉,,,0,0,0,1,0,0,False,68252,25159,0,3,1,0,0,0
2002105,候鳥的財寶,,,0,0,0,1,0,0,False,68253,26001,0,3,1,0,0,0
2002106,裝著乾貨的包裹,,,0,0,0,1,0,0,False,68278,26109,0,1,1,0,0,0
2002107,未完工的鈴鐺,,,0,0,0,1,0,0,False,68278,26108,0,1,1,0,0,0
2002108,堅硬的石子,,,0,0,0,1,0,0,False,68278,21222,0,4,1,0,0,0
2002109,梅弗里德的護身符,,,0,0,0,1,0,0,False,68000,26110,0,1,1,0,0,0
2002110,應急用的鍊金藥,,,0,0,0,1,0,0,False,68001,20661,0,3,1,0,0,0
2002111,犏牛肉,,,0,0,0,1,0,0,False,68292,25152,0,4,1,0,0,0
2002112,奧羅尼族的燈油,,,0,0,0,1,0,0,False,68314,25452,1,5,1,3,0,0
2002113,初級雄兵怪物通緝令,,,0,0,0,1,0,0,False,0,26504,1,1,4,0,0,0
2002114,中級雄兵怪物通緝令,,,0,0,0,1,0,0,False,0,26505,1,1,4,0,0,0
2002115,高級雄兵怪物通緝令,,,0,0,0,1,0,0,False,0,26506,1,1,4,0,0,0
2002116,雄兵危險標的怪物通緝令,,,0,0,0,1,0,0,False,0,26507,1,1,4,0,0,0
2002117,模兒族的劍,,,0,0,0,1,0,0,False,68337,30420,0,1,1,0,0,0
2002118,供奉用的供品,,,0,0,0,1,0,0,False,68337,26109,0,1,1,0,0,0
2002119,清澈的水,,,0,0,0,1,0,0,False,68337,22614,0,1,1,0,0,0
2002120,護身符的木片,,,0,0,0,1,0,0,False,0,22455,1,99,1,0,0,0
2002121,護身符的優質木片,,,0,0,0,1,0,0,False,0,22459,1,99,1,0,0,0
2002122,天柱樹的樹液,,,0,0,0,1,0,0,False,0,22642,1,99,1,0,0,0
2002123,乾樹皮,,,0,0,0,1,0,0,False,0,22634,1,99,1,0,0,0
2002124,濕樹皮,,,0,0,0,1,0,0,False,0,22418,1,99,1,0,0,0
2002125,奧薩德松原木,,,0,0,0,1,0,0,False,0,22414,1,99,1,0,0,0
2002126,優質奧薩德松原木,,,0,0,0,1,0,0,False,0,22411,1,99,1,0,0,0
2002127,紅磯花的碎片,,,0,0,0,1,0,0,False,0,29060,1,99,1,0,0,0
2002128,螺旋海鰓,,,0,0,0,1,0,0,False,0,23106,1,99,1,0,0,0
2002129,硬竹,,,0,0,0,1,0,0,False,0,22452,1,99,1,0,0,0
2002130,軟竹,,,0,0,0,1,0,0,False,0,22451,1,99,1,0,0,0
2002131,高級傢俱用原木,,,0,0,0,1,0,0,False,0,22411,1,99,1,0,0,0
2002132,風鈴草,,,0,0,0,1,0,0,False,0,25016,1,99,1,0,0,0
2002133,長風鈴草,,,0,0,0,1,0,0,False,0,25015,1,99,1,0,0,0
2002134,熟客的原木,,,0,0,0,1,0,0,False,0,22411,1,99,1,0,0,0
2002135,毒羊草,,,0,0,0,1,0,0,False,0,25035,1,99,1,0,0,0
2002136,柔軟的葉子,,,0,0,0,1,0,0,False,0,25202,1,99,1,0,0,0
2002137,芳香的葉子,,,0,0,0,1,0,0,False,0,25201,1,99,1,0,0,0
2002138,花茶的花瓣,,,0,0,0,1,0,0,False,0,25022,1,99,1,0,0,0
2002139,優質花茶的花瓣,,,0,0,0,1,0,0,False,0,22627,1,99,1,0,0,0
2002140,尖嘴草花,,,0,0,0,1,0,0,False,0,25022,1,99,1,0,0,0
2002141,野生品種的種子,,,0,0,0,1,0,0,False,0,27457,1,99,1,0,0,0
2002142,有前途的種子,,,0,0,0,1,0,0,False,0,27458,1,99,1,0,0,0
2002143,陶瓷合金裝甲片,,,0,0,0,1,0,0,False,0,20953,1,99,1,0,0,0
2002144,超硬陶瓷合金裝甲片,,,0,0,0,1,0,0,False,0,20960,1,99,1,0,0,0
2002145,古代貝的化石,,,0,0,0,1,0,0,False,0,29059,1,99,1,0,0,0
2002146,磨損的岩石,,,0,0,0,1,0,0,False,0,21453,1,99,1,0,0,0
2002147,堅硬的岩石,,,0,0,0,1,0,0,False,0,21202,1,99,1,0,0,0
2002148,紅玉海的礦石標本,,,0,0,0,1,0,0,False,0,21210,1,99,1,0,0,0
2002149,紅玉海的優質礦石標本,,,0,0,0,1,0,0,False,0,21212,1,99,1,0,0,0
2002150,海綠石,,,0,0,0,1,0,0,False,0,21459,1,99,1,0,0,0
2002151,菊目石的碎片,,,0,0,0,1,0,0,False,0,22209,1,99,1,0,0,0
2002152,普通強度的白色石頭,,,0,0,0,1,0,0,False,0,21454,1,99,1,0,0,0
2002153,強度過硬的白色石頭,,,0,0,0,1,0,0,False,0,21251,1,99,1,0,0,0
2002154,高速魔導驅逐艇的裝甲片,,,0,0,0,1,0,0,False,0,20960,1,99,1,0,0,0
2002155,龍鱗橋的脆弱石材,,,0,0,0,1,0,0,False,0,21203,1,99,1,0,0,0
2002156,龍鱗橋的石材,,,0,0,0,1,0,0,False,0,21470,1,99,1,0,0,0
2002157,製作念珠的小石子,,,0,0,0,1,0,0,False,0,21326,1,99,1,0,0,0
2002158,太陽神草原的輝石,,,0,0,0,1,0,0,False,0,21278,1,99,1,0,0,0
2002159,月神沙漠的砂岩,,,0,0,0,1,0,0,False,0,21453,1,99,1,0,0,0
2002160,月神沙漠的硬砂岩,,,0,0,0,1,0,0,False,0,21454,1,99,1,0,0,0
2002161,骯髒的廢石,,,0,0,0,1,0,0,False,0,21453,1,99,1,0,0,0
2002162,紫色的廢石,,,0,0,0,1,0,0,False,0,21477,1,99,1,0,0,0
2002163,製作建材的磚瓦,,,0,0,0,1,0,0,False,0,22609,1,99,1,0,0,0
2002164,無價值的礦石,,,0,0,0,1,0,0,False,0,21210,1,99,1,0,0,0
2002165,有價值的礦石,,,0,0,0,1,0,0,False,0,21208,1,99,1,0,0,0
2002166,極小的白色石頭,,,0,0,0,1,0,0,False,68159,21259,0,1,1,0,0,0
